739.682781761	739.731609886	960499	100.00269312	_data_2018_05_19_18_18_17_channel_1.dat	39657.2062601	739.707196751	15.229636473605199	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.684161761	739.732989886	960500	100.00269312	_data_2018_05_19_18_20_22_channel_1.dat	39463.3973704	739.708571581	15.233981730074529	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.687161761	739.735989886	960501	100.00269312	_data_2018_05_19_18_22_39_channel_1.dat	39653.258822	739.711578251	15.238744131164912	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.690301761	739.739129886	960512	100.00269312	_data_2018_05_19_18_25_40_channel_1.dat	40699.0255688	739.714719896	15.247574456963331	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.693351761	739.742179886	960513	100.00269312	_data_2018_05_19_18_27_46_channel_1.dat	40168.7493032	739.717762787	15.254915935653717	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.695271761	739.744099886	960514	100.00269312	_data_2018_05_19_18_29_51_channel_1.dat	38686.5981896	739.719688402	15.26219914864021	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.698981761	739.747809886	960525	100.00269312	_data_2018_05_19_18_32_56_channel_1.dat	37900.0088352	739.723393379	15.269014602423049	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.701531761	739.750359886	960526	100.00269312	_data_2018_05_19_18_35_01_channel_1.dat	40824.2555257	739.725946287	15.271752286238472	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.705341761	739.754169886	960527	100.00269312	_data_2018_05_19_18_37_07_channel_1.dat	38679.9177333	739.729757106	15.27451187152442	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.707091761	739.755919886	960538	100.00269312	_data_2018_05_19_18_40_10_channel_1.dat	40000.1839511	739.731507445	15.27886852205417	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.708461761	739.757289886	960539	100.00269312	_data_2018_05_19_18_42_15_channel_1.dat	37485.3348921	739.732872635	15.282069877975935	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.712031761	739.760859886	960540	100.00269312	_data_2018_05_19_18_44_21_channel_1.dat	39243.0367754	739.736448051	15.285296844745076	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.714601761	739.763429886	960551	100.00269312	_data_2018_05_19_18_47_42_channel_1.dat	37153.0603972	739.739012727	15.289216982758475	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.717311761	739.766139886	960552	100.00269312	_data_2018_05_19_18_49_47_channel_1.dat	39956.1315647	739.741729799	15.291060327276698	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.719831761	739.768659886	960553	100.00269312	_data_2018_05_19_18_51_58_channel_1.dat	39469.8694208	739.744248652	15.292992152331795	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.721281761	739.770109886	960564	100.00269312	_data_2018_05_19_18_54_59_channel_1.dat	38398.4515024	739.745695758	15.271375337950973	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.725271761	739.774099886	960565	100.00269312	_data_2018_05_19_18_57_05_channel_1.dat	40318.6424169	739.749680853	15.245665563165483	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.727101761	739.775929886	960566	100.00269312	_data_2018_05_19_18_59_10_channel_1.dat	39321.1744166	739.75151944	15.220159834211625	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.729601761	739.778429886	960577	100.00269312	_data_2018_05_19_19_02_12_channel_1.dat	39217.236596	739.754012993	15.222121717540517	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.731841761	739.780669886	960578	100.00269312	_data_2018_05_19_19_04_17_channel_1.dat	37760.5476703	739.756257034	15.24700029874866	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.736201761	739.785029886	960579	100.00269312	_data_2018_05_19_19_06_23_channel_1.dat	40132.2613265	739.760611101	15.272077908606464	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.738541761	739.787369886	960590	100.00269312	_data_2018_05_19_19_09_25_channel_1.dat	38886.8181006	739.762954	15.30908319247273	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.741191761	739.790019886	960591	100.00269312	_data_2018_05_19_19_11_47_channel_1.dat	39205.8706486	739.765604381	15.338490146158831	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.743051761	739.791879886	960592	100.00269312	_data_2018_05_19_19_13_53_channel_1.dat	40855.4494838	739.767468058	15.364583640274667	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.744581761	739.793409886	960603	100.00269312	_data_2018_05_19_19_16_55_channel_1.dat	39128.6636251	739.768994678	15.35770363871428	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.747631761	739.796459886	960604	100.00269312	_data_2018_05_19_19_19_00_channel_1.dat	39163.057666	739.772048348	15.332476963427908	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.750281761	739.799109886	960605	100.00269312	_data_2018_05_19_19_21_06_channel_1.dat	39499.9123918	739.774700453	15.307048474739242	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.754461761	739.803289886	960616	100.00269312	_data_2018_05_19_19_24_07_channel_1.dat	38622.1397862	739.778872056	15.30771464870727	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.756101761	739.804929886	960617	100.00269312	_data_2018_05_19_19_26_12_channel_1.dat	41254.5781756	739.780517003	15.325537047243461	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.757361761	739.806189886	960618	100.00269312	_data_2018_05_19_19_28_17_channel_1.dat	39121.2548587	739.781780445	15.343359445779653	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.761951761	739.810779886	960629	100.00269312	_data_2018_05_19_19_31_22_channel_1.dat	42538.5318442	739.786366323	15.33990299348463	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.765481761	739.814309886	960630	100.00269312	_data_2018_05_19_19_33_28_channel_1.dat	41573.8753333	739.789897013	15.317878249206963	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.768511761	739.817339886	960631	100.00269312	_data_2018_05_19_19_35_48_channel_1.dat	39476.4199004	739.792923574	15.293406311120666	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.770951761	739.819779886	960642	100.00269312	_data_2018_05_19_19_38_51_channel_1.dat	37830.0462231	739.79536618	15.264795789762132	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.773011761	739.821839886	960643	100.00269312	_data_2018_05_19_19_40_56_channel_1.dat	38466.3303777	739.797430165	15.246749671293815	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.774761761	739.823589886	960644	100.00269312	_data_2018_05_19_19_43_02_channel_1.dat	39218.5000011	739.799171746	15.228559183877751	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.778161761	739.826989886	960655	100.00269312	_data_2018_05_19_19_46_04_channel_1.dat	38839.3708654	739.802574813	15.237003795294633	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.779931761	739.828759886	960656	100.00269312	_data_2018_05_19_19_48_09_channel_1.dat	39799.8120013	739.804343718	15.258411949447627	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.782611761	739.831439886	960657	100.00269312	_data_2018_05_19_19_50_20_channel_1.dat	39265.2953045	739.807029398	15.280847694999965	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.785171761	739.833999886	960668	100.00269312	_data_2018_05_19_19_53_23_channel_1.dat	40795.7806034	739.809582657	15.29121107602618	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.787411761	739.836239886	960669	100.00269312	_data_2018_05_19_19_55_29_channel_1.dat	38476.3194852	739.81182428	15.285818579714697	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.789701761	739.838529886	960670	100.00269312	_data_2018_05_19_19_57_34_channel_1.dat	40050.348429	739.814111841	15.280468880992988	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.792611761	739.841439886	960681	100.00269312	_data_2018_05_19_20_00_50_channel_1.dat	41909.0370707	739.817024202	15.295053493229032	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.795601761	739.844429886	960682	100.00269312	_data_2018_05_19_20_02_55_channel_1.dat	39658.0949034	739.820019075	15.315343236283756	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.797651761	739.846479886	960683	100.00269312	_data_2018_05_19_20_05_01_channel_1.dat	37847.6471424	739.82206742	15.335795297282917	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.800641761	739.849469886	960694	100.00269312	_data_2018_05_19_20_08_03_channel_1.dat	39123.7237447	739.82506014	15.322129033408892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.804881761	739.853709886	960695	100.00269312	_data_2018_05_19_20_10_13_channel_1.dat	38497.0535055	739.829291019	15.292626250248674	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.807451761	739.856279886	960696	100.00269312	_data_2018_05_19_20_12_19_channel_1.dat	40705.8250629	739.831868024	15.264031245031848	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.809671761	739.858499886	960707	100.00269312	_data_2018_05_19_20_15_21_channel_1.dat	39005.1692359	739.834089477	15.252251535032567	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.812011761	739.860839886	960708	100.00269312	_data_2018_05_19_20_17_27_channel_1.dat	40943.5346969	739.836426009	15.265454816215213	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.815411761	739.864239886	960709	100.00269312	_data_2018_05_19_20_19_32_channel_1.dat	40617.757384	739.839827327	15.278553309451963	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.817611761	739.866439886	960720	100.00269312	_data_2018_05_19_20_22_34_channel_1.dat	38188.6461126	739.842026922	15.298850599892097	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.821661761	739.870489886	960721	100.00269312	_data_2018_05_19_20_24_51_channel_1.dat	39061.1809892	739.846074792	15.31511502742704	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.823091761	739.871919886	960722	100.00269312	_data_2018_05_19_20_26_57_channel_1.dat	39165.3166033	739.847501713	15.330073552021224	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.825221761	739.874049886	960733	100.00269312	_data_2018_05_19_20_30_03_channel_1.dat	41239.3208768	739.849639893	15.328556211109417	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.827951761	739.876779886	960734	100.00269312	_data_2018_05_19_20_32_08_channel_1.dat	41379.9906654	739.85236766	15.313897301684937	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.830171761	739.878999886	960735	100.00269312	_data_2018_05_19_20_34_13_channel_1.dat	39394.3595187	739.854586242	15.299238392260458	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.834561761	739.883389886	960746	100.00269312	_data_2018_05_19_20_37_15_channel_1.dat	38399.6256184	739.858976409	15.29553362672666	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.837111761	739.885939886	960747	100.00269312	_data_2018_05_19_20_39_21_channel_1.dat	39286.9408412	739.861522859	15.302982090327973	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.839421761	739.888249886	960748	100.00269312	_data_2018_05_19_20_41_26_channel_1.dat	40742.5961281	739.86383672	15.310371439138798	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.842431761	739.891259886	960759	100.00269312	_data_2018_05_19_20_44_29_channel_1.dat	40747.8380039	739.866844309	15.312289840011704	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.846551761	739.895379886	960760	100.00269312	_data_2018_05_19_20_46_34_channel_1.dat	40302.1669606	739.870969716	15.306743715296157	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.849711761	739.898539886	960761	100.00269312	_data_2018_05_19_20_48_56_channel_1.dat	39609.4082546	739.87412366	15.300443317619296	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.852201761	739.901029886	960772	100.00269312	_data_2018_05_19_20_52_00_channel_1.dat	40905.3345159	739.876612959	15.28664557271727	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.855321761	739.904149886	960773	100.00269312	_data_2018_05_19_20_54_05_channel_1.dat	40781.6698749	739.879738242	15.273913415704856	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.856831761	739.905659886	960774	100.00269312	_data_2018_05_19_20_56_11_channel_1.dat	38180.2559002	739.88124256	15.261079401436342	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.860061761	739.908889886	960785	100.00269312	_data_2018_05_19_20_59_13_channel_1.dat	40327.275939	739.884474495	15.26160012784918	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.862181761	739.911009886	960786	100.00269312	_data_2018_05_19_21_01_19_channel_1.dat	39420.8883289	739.886594468	15.273270216895838	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.864331761	739.913159886	960787	100.00269312	_data_2018_05_19_21_03_24_channel_1.dat	36766.0289762	739.888744296	15.28484768618816	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.867081761	739.915909886	960798	100.00269312	_data_2018_05_19_21_06_27_channel_1.dat	39780.062945	739.891499202	15.275710043153925	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.869011761	739.917839886	960799	100.00269312	_data_2018_05_19_21_08_38_channel_1.dat	39635.0942499	739.893430278	15.24810596808573	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.872511761	739.921339886	960800	100.00269312	_data_2018_05_19_21_10_44_channel_1.dat	40067.4447044	739.896920969	15.221555483668991	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.875571761	739.924399886	960811	100.00269312	_data_2018_05_19_21_14_07_channel_1.dat	41008.1517989	739.899986406	15.223425231059693	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.878231761	739.927059886	960812	100.00269312	_data_2018_05_19_21_16_13_channel_1.dat	39905.2817752	739.902646932	15.249447985033855	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.882371761	739.931199886	960813	100.00269312	_data_2018_05_19_21_18_19_channel_1.dat	40582.6943326	739.906781486	15.275470739008016	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.884361761	739.933189886	960824	100.00269312	_data_2018_05_19_21_21_21_channel_1.dat	37937.5767252	739.908775818	15.291751168020342	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.886661761	739.935489886	960825	100.00269312	_data_2018_05_19_21_23_27_channel_1.dat	36389.0314107	739.911071	15.292914596367243	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.890821761	739.939649886	960826	100.00269312	_data_2018_05_19_21_25_32_channel_1.dat	39585.3294234	739.915239396	15.294068791155834	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.892611761	739.941439886	960837	100.00269312	_data_2018_05_19_21_28_37_channel_1.dat	38244.00681	739.917023565	15.297687162013387	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.894481761	739.943309886	960838	100.00269312	_data_2018_05_19_21_30_43_channel_1.dat	38700.2490708	739.918894826	15.301331832462095	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.897411761	739.946239886	960839	100.00269312	_data_2018_05_19_21_32_48_channel_1.dat	39862.2187955	739.921821436	15.304947576954861	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.899741761	739.948569886	960850	100.00269312	_data_2018_05_19_21_35_50_channel_1.dat	40975.1501802	739.924160052	15.297774961071982	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.901961761	739.950789886	960851	100.00269312	_data_2018_05_19_21_38_10_channel_1.dat	40018.8459376	739.926380278	15.284057252240526	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.903891761	739.952719886	960852	100.00269312	_data_2018_05_19_21_40_16_channel_1.dat	38709.7969742	739.928305756	15.271711314292217	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.909191761	739.958019886	960863	100.00269312	_data_2018_05_19_21_43_18_channel_1.dat	38989.9537744	739.933601793	15.283821554315756	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.911971761	739.960799886	960864	100.00269312	_data_2018_05_19_21_45_23_channel_1.dat	39893.6876297	739.936385907	15.304696676887387	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.916261761	739.965089886	960865	100.00269312	_data_2018_05_19_21_47_34_channel_1.dat	39126.7517716	739.940675999	15.32657380534246	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.917881761	739.966709886	960876	100.00269312	_data_2018_05_19_21_50_36_channel_1.dat	38170.2804655	739.942298265	15.325075705912422	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.921211761	739.970039886	960877	100.00269312	_data_2018_05_19_21_52_42_channel_1.dat	41445.6139571	739.945621554	15.310556528449705	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.923471761	739.972299886	960878	100.00269312	_data_2018_05_19_21_54_47_channel_1.dat	38734.3433544	739.947890627	15.296152582554154	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.925531761	739.974359886	960889	100.00269312	_data_2018_05_19_21_57_50_channel_1.dat	37310.5368355	739.949950392	15.28991126678694	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.928451761	739.977279886	960890	100.00269312	_data_2018_05_19_21_59_56_channel_1.dat	38373.4247307	739.952864829	15.293553290188381	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.931281761	739.980109886	960891	100.00269312	_data_2018_05_19_22_02_13_channel_1.dat	38632.1239102	739.955695568	15.297513268013757	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.934451761	739.983279886	960902	100.00269312	_data_2018_05_19_22_05_16_channel_1.dat	39829.3551146	739.958869794	15.291137942616809	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.937291761	739.986119886	960903	100.00269312	_data_2018_05_19_22_07_26_channel_1.dat	38460.9570755	739.961708047	15.281822818517972	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.941251761	739.990079886	960904	100.00269312	_data_2018_05_19_22_09_32_channel_1.dat	39929.8655985	739.96566652	15.272794313622178	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.943721761	739.992549886	960915	100.00269312	_data_2018_05_19_22_12_35_channel_1.dat	37909.865652	739.968134625	15.268808297350505	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.945671761	739.994499886	960916	100.00269312	_data_2018_05_19_22_14_41_channel_1.dat	39675.2910677	739.970088616	15.269608667204281	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.948821761	739.997649886	960917	100.00269312	_data_2018_05_19_22_16_46_channel_1.dat	38259.2126056	739.973240084	15.270402684916359	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.951391761	740.000219886	960928	100.00269312	_data_2018_05_19_22_19_48_channel_1.dat	42791.2933483	739.975805088	15.279526990726197	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.955111761	740.003939886	960929	100.00269312	_data_2018_05_19_22_21_54_channel_1.dat	39163.8368026	739.979528418	15.289889219805234	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.957441761	740.006269886	960930	100.00269312	_data_2018_05_19_22_23_59_channel_1.dat	42191.131929	739.981860804	15.300169208970944	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.958831761	740.007659886	960941	100.00269312	_data_2018_05_19_22_27_15_channel_1.dat	38265.2111544	739.983242036	15.305364953059167	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.961611761	740.010439886	960942	100.00269312	_data_2018_05_19_22_29_20_channel_1.dat	38800.8589063	739.986024501	15.303874167522707	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.964981761	740.013809886	960943	100.00269312	_data_2018_05_19_22_31_26_channel_1.dat	41156.8043009	739.989398676	15.302371455701957	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.966801761	740.015629886	960954	100.00269312	_data_2018_05_19_22_34_27_channel_1.dat	38586.2361646	739.991215933	15.2916470791749	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.970721761	740.019549886	960955	100.00269312	_data_2018_05_19_22_36_33_channel_1.dat	40855.6231945	739.995139135	15.280840224226104	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.973091761	740.021919886	960956	100.00269312	_data_2018_05_19_22_38_38_channel_1.dat	41276.8463142	739.997500902	15.270119137967376	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.976361761	740.025189886	960967	100.00269312	_data_2018_05_19_22_41_40_channel_1.dat	40676.8846297	740.000777715	15.273917760299328	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.977791761	740.026619886	960968	100.00269312	_data_2018_05_19_22_43_46_channel_1.dat	36959.2493543	740.002201731	15.286401134060123	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.979001761	740.027829886	960969	100.00269312	_data_2018_05_19_22_45_56_channel_1.dat	40087.9919374	740.003412338	15.299280805400626	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.980051761	740.028879886	960980	100.00269312	_data_2018_05_19_22_48_58_channel_1.dat	40076.5525507	740.004466922	15.300468155816027	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.980051761	740.028879886	960981	100.00269312	_data_2018_05_19_22_51_15_channel_1.dat	39635.872022	740.004466272	15.29206369119532	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.980511761	740.029339886	960982	100.00269312	_data_2018_05_19_22_53_20_channel_1.dat	40140.2268309	740.004925504	15.28439538405964	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.980461761	740.029289886	960993	100.00269312	_data_2018_05_19_22_56_22_channel_1.dat	39186.3019848	740.004873929	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.980181761	740.029009886	960994	100.00269312	_data_2018_05_19_22_58_28_channel_1.dat	37829.6797893	740.004594089	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.980191761	740.029019886	960995	100.00269312	_data_2018_05_19_23_00_33_channel_1.dat	39670.8725991	740.004609589	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.979761761	740.028589886	961006	100.00269312	_data_2018_05_19_23_03_35_channel_1.dat	38061.3752852	740.004180216	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.979911761	740.028739886	961007	100.00269312	_data_2018_05_19_23_05_46_channel_1.dat	40503.3648946	740.004329031	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.979841761	740.028669886	961008	100.00269312	_data_2018_05_19_23_07_51_channel_1.dat	40400.1380139	740.004260504	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.979861761	740.028689886	961019	100.00269312	_data_2018_05_19_23_10_53_channel_1.dat	38648.9754437	740.004277119	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.979591761	740.028419886	961020	100.00269312	_data_2018_05_19_23_12_58_channel_1.dat	39366.2567177	740.004005082	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.979661761	740.028489886	961021	100.00269312	_data_2018_05_19_23_15_16_channel_1.dat	39452.3554405	740.004078964	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.980701761	740.029529886	961032	100.00269312	_data_2018_05_19_23_18_18_channel_1.dat	39276.6055127	740.005119347	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.984081761	740.032909886	961033	100.00269312	_data_2018_05_19_23_20_24_channel_1.dat	39720.8230796	740.008492605	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.987181761	740.036009886	961034	100.00269312	_data_2018_05_19_23_22_29_channel_1.dat	38344.1786083	740.011596626	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.990251761	740.039079886	961045	100.00269312	_data_2018_05_19_23_25_34_channel_1.dat	38760.9433455	740.014670793	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.992181761	740.041009886	961046	100.00269312	_data_2018_05_19_23_27_39_channel_1.dat	40265.6692507	740.016593386	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.995091761	740.043919886	961047	100.00269312	_data_2018_05_19_23_29_44_channel_1.dat	38775.6842319	740.019505536	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.996021761	740.044849886	961058	100.00269312	_data_2018_05_19_23_32_46_channel_1.dat	37703.2430949	740.020438457	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.995981761	740.044809886	961059	100.00269312	_data_2018_05_19_23_34_52_channel_1.dat	37800.0524038	740.020399025	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.995931761	740.044759886	961060	100.00269312	_data_2018_05_19_23_36_57_channel_1.dat	39578.2920875	740.02034283	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.996021761	740.044849886	961071	100.00269312	_data_2018_05_19_23_40_10_channel_1.dat	38804.0278679	740.020438663	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.995871761	740.044699886	961072	100.00269312	_data_2018_05_19_23_42_15_channel_1.dat	40276.9842866	740.020284081	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.995871761	740.044699886	961073	100.00269312	_data_2018_05_19_23_44_26_channel_1.dat	38920.3680382	740.020286764	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.995451761	740.044279886	961084	100.00269312	_data_2018_05_19_23_47_28_channel_1.dat	38270.7031486	740.019865211	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.995431761	740.044259886	961085	100.00269312	_data_2018_05_19_23_49_33_channel_1.dat	39054.7997483	740.019846095	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.995411761	740.044239886	961086	100.00269312	_data_2018_05_19_23_51_39_channel_1.dat	40741.4809716	740.019828866	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.995031761	740.043859886	961097	100.00269312	_data_2018_05_19_23_54_41_channel_1.dat	39658.2413599	740.019449758	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.995081761	740.043909886	961098	100.00269312	_data_2018_05_19_23_56_46_channel_1.dat	40924.778983	740.019495476	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
739.994721761	740.043549886	961099	100.00269312	_data_2018_05_19_23_58_52_channel_1.dat	39142.0610543	740.019134878	15.280346517892	11.257889272959615	-1.516186021265328	-13.037937252430446	
